t,Bx,By,Bz
24.493168175220,-0.000034643547,0.000054011199,-0.000042113627
24.504400432110,-0.000034538630,0.000014520493,-0.000063034049
24.515562176704,-0.000034538630,0.000014520493,-0.000063034049
24.526723921299,-0.000033930112,-0.000000335734,-0.000051367294
24.537885665894,-0.000033783228,-0.000004385525,-0.000029838355
24.549047410488,-0.000034391746,0.000004910109,-0.000007323197
24.560246407986,-0.000034727480,0.000024067927,0.000006693696
24.571445405483,-0.000034811414,0.000044694582,0.000004784209
24.582644402981,-0.000034811414,0.000044694582,0.000004784209
24.593843400478,-0.000034958297,0.000057431488,-0.000033636345
24.605040431023,-0.000034349779,0.000043981147,-0.000054304966
24.616237461567,-0.000034349779,0.000043981147,-0.000054304966
24.627434492111,-0.000033825195,0.000023186626,-0.000062992082
24.638631522655,-0.000033573395,0.000004532408,-0.000057746239
24.649848759174,-0.000034202896,-0.000005224860,-0.000039448739
24.661065995693,-0.000034139946,-0.000000167867,-0.000015590645
24.672283232212,-0.000034475680,0.000014709344,0.000002916689
24.683500468731,-0.000035042231,0.000035881566,0.000007847781
24.694710195065,-0.000035419931,0.000052353512,-0.000003126522
24.705919921398,-0.000035419931,0.000052353512,-0.000003126522
24.717129647732,-0.000035252064,0.000057683289,-0.000024844312
24.728339374065,-0.000034349779,0.000031538008,-0.000061733080
24.739509642124,-0.000034349779,0.000031538008,-0.000061733080
24.750679910183,-0.000034244863,0.000011247087,-0.000062425531
24.761850178242,-0.000033111761,-0.000003651107,-0.000047988971
24.773020446301,-0.000033825195,-0.000004070774,-0.000024508578
24.784243464470,-0.000034181913,0.000007616964,-0.000003042589
24.795466482639,-0.000034181913,0.000007616964,-0.000003042589
24.806689500809,-0.000035210098,0.000028117718,0.000008057615
24.817912518978,-0.000034664530,0.000057599355,-0.000014688360
24.829086005688,-0.000034664530,0.000057599355,-0.000014688360
24.840259492397,-0.000034286829,0.000055375118,-0.000037686136
24.851432979107,-0.000034433713,0.000040288074,-0.000057557389
24.862606465816,-0.000034160929,0.000020144037,-0.000063915350
24.873834729195,-0.000033762245,0.000002643905,-0.000055605935
24.885062992573,-0.000033930112,-0.000004616342,-0.000035168131
24.896291255951,-0.000033930112,-0.000004616342,-0.000035168131
24.907519519329,-0.000035042231,0.000019409619,0.000005015026
24.918695271015,-0.000035042231,0.000019409619,0.000005015026
24.929871022701,-0.000035063214,0.000039574639,0.000008036631
24.941046774387,-0.000035755665,0.000055018401,-0.000004973059
24.952222526073,-0.000035231081,0.000058585574,-0.000027991818
24.963429033756,-0.000034601580,0.000048450605,-0.000050590909
24.974635541439,-0.000034223879,0.000029460654,-0.000062845198
24.985842049122,-0.000034223879,0.000029460654,-0.000062845198
24.997048556805,-0.000033594378,-0.000003063572,-0.000045261133
25.008241057396,-0.000034035029,-0.000002664888,-0.000021864673
25.019433557987,-0.000034035029,-0.000002664888,-0.000021864673
25.030626058578,-0.000033993062,0.000010428736,-0.000000965235
25.041818559170,-0.000035147148,0.000029964255,0.000008435315
25.053024291992,-0.000034832397,0.000049226990,0.000002245221
25.064230024815,-0.000034601580,0.000058522624,-0.000016597847
25.075435757637,-0.000034601580,0.000058522624,-0.000016597847
25.086641490459,-0.000034286829,0.000038819238,-0.000058627541
25.097858250141,-0.000033552411,0.000018528317,-0.000064272068
25.109075009823,-0.000033552411,0.000018528317,-0.000064272068
25.120291769505,-0.000034014046,0.000000461634,-0.000054325949
25.131508529186,-0.000033615361,-0.000005518627,-0.000033951095
25.142685532570,-0.000034832397,0.000002643905,-0.000010533653
25.153862535954,-0.000034328796,0.000019871253,0.000005581577
25.165039539337,-0.000035063214,0.000040267090,0.000006903529
25.176216542721,-0.000034916331,0.000055626918,-0.000006567795
25.187438786030,-0.000034727480,0.000058879341,-0.000029020003
25.198661029339,-0.000034727480,0.000058879341,-0.000029020003
25.209883272648,-0.000034727480,0.000047758154,-0.000050779760
25.221105515957,-0.000033951095,0.000008498266,-0.000061439312
25.232286512852,-0.000033951095,0.000008498266,-0.000061439312
25.243467509747,-0.000033825195,-0.000004028807,-0.000044652615
25.254648506641,-0.000033825195,-0.000003735040,-0.000021528939
25.265829503536,-0.000034076996,0.000008980883,-0.000001175069
25.277037262917,-0.000034412730,0.000030111138,0.000008456299
25.288245022297,-0.000035482882,0.000048324705,0.000002476038
25.299452781677,-0.000035482882,0.000048324705,0.000002476038
25.310660541058,-0.000034832397,0.000054535783,-0.000040413974
25.321872770786,-0.000034832397,0.000054535783,-0.000040413974
25.333085000515,-0.000033867162,0.000038735304,-0.000059299008
25.344297230244,-0.000033447494,0.000017982750,-0.000064733702
25.355509459972,-0.000033678312,0.000000986218,-0.000055522002
25.366713464260,-0.000033909129,-0.000005686494,-0.000034454696
25.377917468548,-0.000034265846,0.000002371121,-0.000011058237
25.389121472836,-0.000034265846,0.000002371121,-0.000011058237
25.400325477123,-0.000035000264,0.000039952340,0.000007260247
25.411501944065,-0.000035000264,0.000039952340,0.000007260247
25.422678411007,-0.000035063214,0.000054871517,-0.000005896327
25.433854877949,-0.000034559613,0.000059047208,-0.000028768203
25.445031344891,-0.000034349779,0.000047737171,-0.000050527959
25.456253647804,-0.000033468478,0.000027886901,-0.000063579616
25.467475950718,-0.000033678312,0.000008288432,-0.000061523246
25.478698253632,-0.000033678312,0.000008288432,-0.000061523246
25.489920556545,-0.000034035029,-0.000004679292,-0.000022242374
25.501113295555,-0.000033888145,0.000009190717,-0.000001384903
25.512306034565,-0.000033888145,0.000009190717,-0.000001384903
25.523498773575,-0.000034265846,0.000029040986,0.000008456299
25.534691512585,-0.000034412730,0.000048576505,0.000002329154
25.545874238014,-0.000034181913,0.000058501640,-0.000016723747
25.557056963444,-0.000034307813,0.000054388899,-0.000040120207
25.568239688873,-0.000033825195,0.000038252687,-0.000059152125
25.579422414303,-0.000033825195,0.000017626032,-0.000064460918
25.590615153313,-0.000033195694,0.000000398684,-0.000055522002
25.601807892323,-0.000033195694,0.000000398684,-0.000055522002
25.613000631332,-0.000033720278,-0.000006253045,-0.000034014046
25.624193370342,-0.000034056012,0.000001217036,-0.000010449719
25.635425150394,-0.000034790430,0.000018276517,0.000006315995
25.646656930447,-0.000034496663,0.000039448739,0.000007826798
25.657888710499,-0.000034937314,0.000055522002,-0.000005161909
25.669120490551,-0.000034014046,0.000058480657,-0.000027970834
25.680298507214,-0.000034076996,0.000048723389,-0.000051346311
25.691476523876,-0.000034076996,0.000048723389,-0.000051346311
25.702654540539,-0.000033615361,0.000028579352,-0.000064020267
25.713832557201,-0.000033720278,-0.000004448475,-0.000046331285
25.725055038929,-0.000033720278,-0.000004448475,-0.000046331285
25.736277520657,-0.000034370763,-0.000003818974,-0.000022494174
25.747500002384,-0.000034160929,0.000008750066,-0.000001531786
25.758722484112,-0.000034706497,0.000029670488,0.000008519249
25.769893467426,-0.000034664530,0.000048870273,0.000002790788
25.781064450741,-0.000034349779,0.000058858358,-0.000015275895
25.792235434055,-0.000034349779,0.000058858358,-0.000015275895
25.803406417370,-0.000033699295,0.000039910373,-0.000058081973
25.814614176750,-0.000033699295,0.000039910373,-0.000058081973
25.825821936131,-0.000033300611,0.000019346669,-0.000065615003
25.837029695511,-0.000032964877,0.000001468836,-0.000056172486
25.848237454891,-0.000032922910,-0.000006357962,-0.000035377965
25.859429478645,-0.000032880943,-0.000000272784,-0.000012967724
25.870621502399,-0.000034181913,0.000017038498,0.000004700275
25.881813526154,-0.000034181913,0.000017038498,0.000004700275
25.893005549908,-0.000035168131,0.000054703650,-0.000004301591
25.904237270355,-0.000034496663,0.000059676709,-0.000026040364
25.915468990803,-0.000034496663,0.000059676709,-0.000026040364
25.926700711250,-0.000034076996,0.000050821726,-0.000049688624
25.937932431698,-0.000033195694,0.000031558991,-0.000063705516
25.949106931686,-0.000033615361,0.000009904151,-0.000063600600
25.960281431675,-0.000033405528,-0.000003000622,-0.000049646657
25.971455931664,-0.000033405528,-0.000003000622,-0.000049646657
25.982630431652,-0.000032985860,0.000006483862,-0.000004070774
25.993855416775,-0.000033678312,0.000026229215,0.000008288432
26.005080401897,-0.000033678312,0.000026229215,0.000008288432
26.016305387020,-0.000033993062,0.000046646035,0.000005539610
26.027530372143,-0.000034643547,0.000058606557,-0.000012191339
26.038707375526,-0.000033930112,0.000057977056,-0.000035315015
26.049884378910,-0.000033531428,0.000043855247,-0.000056424287
26.061061382294,-0.000032461276,0.000022934825,-0.000065782870
26.072238385677,-0.000032838977,0.000004133724,-0.000059047208
26.083460927010,-0.000032838977,-0.000006315995,-0.000040518891
26.094683468342,-0.000032838977,-0.000006315995,-0.000040518891
26.105906009674,-0.000032755043,-0.000003042589,-0.000016408997
26.117128551006,-0.000034244863,0.000034014046,0.000009190717
26.128307282925,-0.000034244863,0.000034014046,0.000009190717
26.139486014843,-0.000034244863,0.000051472211,-0.000000041967
26.150664746761,-0.000034496663,0.000059445892,-0.000020206987
26.161843478680,-0.000033657328,0.000053276781,-0.000043960164
26.173064708710,-0.000033468478,0.000036553034,-0.000061439312
26.184285938740,-0.000032734060,0.000014520493,-0.000065363203
26.195507168770,-0.000032734060,0.000014520493,-0.000065363203
26.206728398800,-0.000033174711,-0.000006588779,-0.000032335376
26.217926919460,-0.000033174711,-0.000006588779,-0.000032335376
26.229125440121,-0.000033510445,0.000001384903,-0.000008980883
26.240323960781,-0.000033699295,0.000018780118,0.000007008446
26.251522481441,-0.000033552411,0.000040120207,0.000008246465
26.262703716755,-0.000033972079,0.000055647902,-0.000004406508
26.273884952068,-0.000033846179,0.000059005241,-0.000026690849
26.285066187382,-0.000033846179,0.000059005241,-0.000026690849
26.296247422695,-0.000032440293,0.000031097357,-0.000064335018
26.307453930378,-0.000032440293,0.000031097357,-0.000064335018
26.318660438061,-0.000032985860,0.000009190717,-0.000064062234
26.329866945744,-0.000031705875,-0.000005098959,-0.000049017156
26.341073453426,-0.000032356359,-0.000005980261,-0.000026082331
26.352257966995,-0.000033027827,0.000006420912,-0.000003756024
26.363442480564,-0.000033132744,0.000025536763,0.000009211700
26.374626994133,-0.000033132744,0.000025536763,0.000009211700
26.385811507702,-0.000033741262,0.000058942291,-0.000009316617
26.397018730640,-0.000033741262,0.000059026225,-0.000032797010
26.408225953579,-0.000033741262,0.000059026225,-0.000032797010
26.419433176517,-0.000032755043,0.000045911617,-0.000054556766
26.430640399456,-0.000032104559,0.000027005599,-0.000065195336
26.441838145256,-0.000033048810,0.000005875344,-0.000061670129
26.453035891056,-0.000032755043,-0.000004910109,-0.000044925399
26.464233636856,-0.000033132744,-0.000004994042,-0.000021172222
26.475431382656,-0.000032797010,0.000008372365,0.000000440651
26.486632168293,-0.000033909129,0.000028138701,0.000009820218
26.497832953930,-0.000033909129,0.000028138701,0.000009820218
26.509033739567,-0.000034307813,0.000048240772,0.000004700275
26.520234525204,-0.000034056012,0.000057536405,-0.000013114607
26.531435787678,-0.000033846179,0.000056676087,-0.000037350402
26.542637050152,-0.000033153727,0.000043225746,-0.000057032804
26.553838312626,-0.000032629143,0.000023165642,-0.000065447136
26.565039575100,-0.000032922910,0.000003336356,-0.000059089175
26.576242566109,-0.000033153727,-0.000006315995,-0.000041043475
26.587445557117,-0.000033153727,-0.000006315995,-0.000041043475
26.598648548126,-0.000033195694,-0.000003609140,-0.000018066683
26.609851539135,-0.000034307813,0.000032188492,0.000010030052
26.621059536934,-0.000034307813,0.000032188492,0.000010030052
26.632267534733,-0.000034769447,0.000050192225,0.000002559971
26.643475532532,-0.000034328796,0.000060012443,-0.000016178180
26.654683530331,-0.000034181913,0.000056864937,-0.000039595622
26.665871024132,-0.000033825195,0.000040665774,-0.000058501640
26.677058517933,-0.000033237661,0.000019955186,-0.000065237303
26.688246011734,-0.000033237661,0.000019955186,-0.000065237303
26.699433505535,-0.000033426511,-0.000006693696,-0.000039301855
26.710623741150,-0.000033426511,-0.000006693696,-0.000039301855
26.721813976765,-0.000033594378,-0.000003693073,-0.000015695562
26.733004212379,-0.000033405528,0.000012506090,0.000002853739
26.744194447994,-0.000034035029,0.000033132744,0.000010134969
26.755430221558,-0.000034496663,0.000050423042,0.000002371121
26.766665995121,-0.000034307813,0.000059529826,-0.000017479149
26.777901768684,-0.000034307813,0.000059529826,-0.000017479149
26.789137542248,-0.000033468478,0.000040917575,-0.000058900324
26.800314009190,-0.000033468478,0.000040917575,-0.000058900324
26.811490476131,-0.000033153727,0.000019304702,-0.000065971721
26.822666943073,-0.000033300611,0.000002287188,-0.000058396723
26.833843410015,-0.000033447494,-0.000007365163,-0.000038987105
26.845044195652,-0.000033447494,-0.000002706855,-0.000015884412
26.856244981289,-0.000033951095,0.000011834622,0.000002769805
26.867445766926,-0.000033951095,0.000011834622,0.000002769805
26.878646552563,-0.000034769447,0.000050947626,0.000002937672
26.889868021011,-0.000034748464,0.000059802609,-0.000016744731
26.901089489460,-0.000034748464,0.000059802609,-0.000016744731
26.912310957909,-0.000034056012,0.000056235436,-0.000040204140
26.923532426357,-0.000032734060,0.000041505109,-0.000058879341
26.934712946415,-0.000032922910,0.000021969590,-0.000066559255
26.945893466473,-0.000032859960,0.000003525206,-0.000059865559
26.957073986530,-0.000032041609,-0.000007365163,-0.000040875608
26.968254506588,-0.000032335376,-0.000004406508,-0.000017772916
26.979466259480,-0.000033216677,0.000010470702,0.000001699653
26.990678012371,-0.000033216677,0.000010470702,0.000001699653
27.001889765263,-0.000033300611,0.000030551789,0.000010239885
27.013101518154,-0.000033594378,0.000059299008,-0.000014436560
27.024291753769,-0.000033594378,0.000059299008,-0.000014436560
27.035481989384,-0.000033027827,0.000058228856,-0.000037266468
27.046672224998,-0.000033426511,0.000044988349,-0.000057410505
27.057862460613,-0.000032671110,0.000024991196,-0.000066265488
27.069058716297,-0.000032125542,0.000004826175,-0.000061166529
27.080254971981,-0.000032125542,0.000004826175,-0.000061166529
27.091451227665,-0.000031621941,-0.000005686494,-0.000043561480
27.102647483349,-0.000032629143,0.000007470080,-0.000000545568
27.113869965076,-0.000032629143,0.000007470080,-0.000000545568
27.125092446804,-0.000033363561,0.000026984616,0.000010239885
27.136314928532,-0.000034014046,0.000045953584,0.000006399928
27.147537410259,-0.000033972079,0.000059110158,-0.000009925135
27.158746421337,-0.000033384544,0.000059236058,-0.000033426511
27.169955432415,-0.000032566193,0.000047695204,-0.000054430866
27.181164443493,-0.000032566193,0.000047695204,-0.000054430866
27.192373454571,-0.000031999642,0.000008288432,-0.000063747483
27.203549206257,-0.000031999642,0.000008288432,-0.000063747483
27.214724957943,-0.000032566193,-0.000004490442,-0.000048765356
27.225900709629,-0.000032587176,-0.000007134346,-0.000026921666
27.237076461315,-0.000032650126,0.000003881924,-0.000004301591
27.248272478580,-0.000033069794,0.000022284341,0.000008582199
27.259468495846,-0.000033405528,0.000042848045,0.000008750066
27.270664513111,-0.000033405528,0.000042848045,0.000008750066
